9536,105547.7421875
9611,104254.6015625
9685,140875.28125
9756,83879.9453125
9826,95248.453125
9894,84864.734375
9961,86085.59375
10026,113456.453125
10090,63940.984375
10150,0
10206,82954.5078125
10257,477764.46875
10304,382513.875
10346,117189.9375
10384,81646.7890625
10413,339735.5
11,303562.5625
32,308110.03125
64,275791.65625
103,287598.8125
148,252038.703125
198,359414.5625
250,251638.328125
305,245148.25
362,312542.84375
422,238460.140625
485,183981.375
551,220822.46875
620,248038.984375
691,239418.46875
765,196021.25
841,255784.828125
919,268973.5625
998,362039.34375
1079,353166.625
1161,232043.984375
1245,214416.515625
1329,169516.21875
1414,189849.84375
1501,187526.765625
1588,163956.171875
1676,202429.203125
1766,132279.296875
1857,180113.875
1948,160158.21875
2041,238658.859375
2135,206283.25
2229,226530.96875
2325,114842.703125
2422,165498.328125
2519,221129.8125
2618,63840.6875
2717,92321.9765625
2816,202732.09375
2915,687545.75
3015,295999.875
3115,223311.78125
3215,146647.203125
3316,202336.546875
3417,125740.078125
3518,77268.4609375
3620,41704.12890625
3722,92857.6171875
3824,48754.28515625
3926,68556.8515625
4028,108740.3046875
4130,84813.4921875
4232,111051.3671875
4335,126079.2109375
4438,79063.3125
4541,119160.1484375
4644,149245.96875
4748,256462.6875
4851,264740.53125
4953,174779.8125
5053,171430.84375
5151,62863.94140625
5248,110812.7421875
5343,132686.25
5436,119937.9296875
5528,127461.5546875
5620,129141.2578125
5712,70738.7734375
5804,71135.46875
5897,122380.046875
5990,160488.828125
6083,162649.09375
6176,238460
6269,208267.546875
6362,280302
6455,266741.84375
6548,283541.125
6641,362529.96875
6734,331721.6875
6828,280512.96875
6921,277534.84375
7014,256773.90625
7107,264450.78125
7201,286193.8125
7295,246732.5
7389,149501.421875
7484,192607.71875
7579,171985.125
7674,160814.546875
7769,130836.6015625
7864,150067.59375
7958,119238.5859375
8052,105930.34375
8146,113998.7265625
8239,112288.2265625
8332,71092.5
8424,35998.84765625
8516,373939
8608,107692.1015625
8699,97249.1640625
8789,104960.921875
8878,184351.96875
8966,77248.34375
9052,140297
9137,87724.265625
9220,84591.9140625
9302,130868.546875
9382,58565.796875
9460,121570.25
9537,97419.390625
9612,64159.16015625
9686,78605
9757,193614.203125
9827,153715.515625
9895,82479.328125
9962,77218.8125
10027,30628.6953125
10091,43710.28515625
10151,52824.015625
10207,0
10258,174480.4375
10305,717317.375
10347,235070.65625
10385,77878.0234375
10414,318516.03125
1,278141.9375
12,293413.03125
33,394544.8125
65,288488.0625
104,259975.453125
149,276048.5625
199,313374.8125
251,251246.9375
306,221879.1875
363,200649.046875
423,211133.703125
486,224547.078125
552,260354.375
621,163701.640625
692,242957.96875
766,274238.75
842,189879.96875
920,412395.25
999,270661.1875
1080,242326.71875
1162,254929.34375
1246,186152.8125
1330,148204.984375
1415,152312.03125
1502,151645.484375
1589,191430.46875
1677,143249
1767,151783.609375
1858,165206.09375
1949,200952.375
2042,222424.90625
2136,151138.5625
2230,247431.65625
2326,258758.171875
2423,208407.34375
2520,278128.1875
2619,439821.75
2718,389681.46875
2817,806875.25
2916,435553.46875
3016,368233.625
3116,193159.609375
3216,218961.109375
3317,203136.6875
3418,139218.296875
3519,80739.75
3621,124935.7578125
3723,80384.609375
3825,84654.0625
3927,75587.6875
4029,67228.046875
4131,95829.6875
4233,105967.5390625
4336,97619.6484375
4439,77410.25
4542,177624.5
4645,201328.546875
4749,225271.140625
4852,191371.53125
4954,259114.40625
5054,197924.140625
5152,108622.4453125
5249,69007.0390625
5344,117353.9609375
5437,140894.9375
5529,146214.5625
5621,121874.9921875
5713,90212.5078125
5805,122571.4609375
5898,114566.8984375
5991,143965.9375
6084,169429.453125
6177,149711.40625
6270,167696.125
6363,200451.9375
6456,280348.125
6549,313422.59375
6642,344637.25
6735,361621.5625
6829,299718.84375
6922,278112.46875
7015,246547.96875
7108,227293.234375
7202,284895.625
7296,284750.75
7390,104566.359375
7485,228992.71875
7580,125704.484375
7675,177079.359375
7770,226142.984375
7865,228842.78125
7959,207909.734375
8053,147541.734375
8147,118068.984375
8240,148481.078125
8333,74920.0390625
8425,207387.59375
8517,266369.21875
8609,107955.34375
8700,179132.21875
8790,153039.546875
8879,115650.96875
8967,103592.8125
9053,147775.75
9138,86287.65625
9221,150533.40625
9303,94048.046875
9383,86320.90625
9461,129363.9921875
9538,103778.4296875
9613,73710.4453125
9687,95062.703125
9758,69674.03125
9828,101672.3984375
9896,89752.2578125
9963,74698.15625
10028,0
10092,44385.890625
10152,44812.59765625
10208,160523
10259,448568.96875
10306,702197.6875
10348,294200.90625
10386,479795.375
10415,684155.4375
2,289532.53125
13,285903.5
34,424296.21875
66,290870.03125
105,248452.59375
150,330801.25
200,297760.09375
252,284070.65625
307,246919.078125
364,349202.71875
424,240018.640625
487,268886.8125
553,305703.34375
622,211475.96875
693,219227.015625
767,257869
843,278458.59375
921,184485.09375
1000,399212.4375
1081,213708.359375
1163,158785.765625
1247,191089.984375
1331,158469.3125
1416,229777.640625
1503,188648.921875
1590,167739.796875
1678,141701.65625
1768,163148.375
1859,145309.90625
1950,153141.640625
2043,191761.1875
2137,154208.359375
2231,209020.625
2327,189179.328125
2424,226433.9375
2521,348995
2620,86409.3828125
2719,267391.9375
2818,233438.734375
2917,322393.875
3017,404812.25
3117,263021.28125
3217,229407.125
3318,116960.8203125
3419,69726.3671875
3520,30054.4609375
3622,33484.44140625
3724,63333.79296875
3826,74922.9765625
3928,53717.11328125
4030,88810.59375
4132,97911.359375
4234,118650.6484375
4337,116133.125
4440,87816.09375
4543,168219.5625
4646,112848.9765625
4750,256482.1875
4853,206255.921875
4955,225852.78125
5055,76455.2734375
5153,89945.34375
5250,138011.4375
5345,67587.3203125
5438,141783.359375
5530,130720.375
5622,146393.40625
5714,57907.56640625
5806,133603.09375
5899,153901.578125
5992,218007.53125
6085,232038.8125
6178,231049.359375
6271,257607.46875
6364,233137.203125
6457,321123.71875
6550,250620.140625
6643,205867.140625
6736,312736.8125
6830,276181.375
6923,237464.65625
7016,244350.828125
7109,193650.328125
7203,181982.28125
7297,216584.546875
7391,146198.328125
7486,203543.546875
7581,143892.0625
7676,130614.5390625
7771,298431.5625
7866,147493.625
7960,199876.6875
8054,91070.9765625
8148,150869.078125
8241,124705.1875
8334,195849.390625
8426,135898.578125
8518,196625.859375
8610,163632.609375
8701,159248.4375
8791,140859.9375
8880,133682.546875
8968,84742.9375
9054,187568.015625
9139,113565.2734375
9222,74286.4765625
9304,110631.2109375
9384,100635.984375
9462,128514.8203125
9539,87825.65625
9614,120556.46875
9688,161292.40625
9759,68249.90625
9829,113440.4453125
9897,119393.953125
9964,66098.5703125
10029,56019.06640625
10093,74831.09375
10153,285263.1875
10209,430660.09375
10260,159016.515625
10307,130979.8203125
10349,236996.078125
10387,304606.84375
10416,406013.15625
3,381398.5625
14,274640.4375
35,423756.8125
67,357748.25
106,335628.03125
151,229020.265625
201,323292.65625
253,212828.171875
308,219681.875
365,178090.1875
425,145267.6875
488,339475.46875
554,215424.796875
623,266151.625
694,232475.1875
768,298781.5625
844,244169.84375
922,214475.28125
1001,302996.625
1082,116386.171875
1164,158334.296875
1248,153446.859375
1332,160414.5625
1417,227108.453125
1504,164008.671875
1591,182047.15625
1679,138039.984375
1769,114470.53125
1860,169063.09375
1951,146062.328125
2044,129004.7421875
2138,179103.046875
2232,194703.609375
2328,247702.640625
2425,290338.25
2522,195021.90625
2621,150136.3125
2720,83069.625
2819,28942.490234375
2918,111003.21875
3018,174138.8125
3118,226040.125
3218,114979.9765625
3319,48912.05859375
3420,42698.8046875
3521,48360.3125
3623,0
3725,40862.2421875
3827,106457.8828125
3929,107228.7421875
4031,76687.984375
4133,96780.75
4235,111121.65625
4338,126195.3046875
4441,156027.078125
4544,243104.9375
4647,260695.890625
4751,218987.578125
4854,287417.53125
4956,166651.359375
5056,202744.71875
5154,137713.984375
5251,111859
5346,141070.8125
5439,112302.7578125
5531,74382.7578125
5623,210048.78125
5715,124556.53125
5807,110419.8359375
5900,141585.734375
5993,205220.375
6086,200980.296875
6179,283978.75
6272,242447.953125
6365,255829.5625
6458,222238.046875
6551,209896.171875
6644,223962.71875
6737,296731.4375
6831,255261.1875
6924,185902.5625
7017,223186.53125
7110,237611.765625
7204,210508.734375
7298,372922.90625
7392,199541.40625
7487,152713.046875
7582,151722.09375
7677,118159.8046875
7772,173148.265625
7867,143771.984375
7961,206076.0625
8055,92685.5703125
8149,87293.7109375
8242,135350.328125
8335,102886.4921875
8427,143280.71875
8519,137613
8611,165409.125
8702,166285.28125
8792,128635.046875
8881,123033.640625
8969,86007.4609375
9055,108350.953125
9140,80692.9296875
9223,108980.6640625
9305,104815.3515625
9385,99333.34375
9463,105143.0625
9540,83801.7421875
9615,75030.4453125
9689,140117.875
9760,78873.9609375
9830,110507.390625
9898,88464.890625
9965,135988.671875
10030,54956.9140625
10094,128723.9609375
10154,220361.1875
10210,239005.28125
10261,178467.96875
10308,160129.9375
10350,149639.984375
10388,243412.71875
10417,258236.328125
4,286391.125
15,340268.59375
36,272033.1875
68,397573.28125
107,260919.65625
152,387942.9375
202,239581
254,210303.78125
309,234012.9375
366,239086.296875
426,213207.328125
489,259309.671875
555,193162.859375
624,277624.25
695,288871.96875
769,252189.328125
845,203097
923,197199.25
1002,271598.625
1083,228169.984375
1165,155151.953125
1249,266039.5
1333,183959.71875
1418,121778.9921875
1505,139814.90625
1592,190907.359375
1680,125937.0625
1770,207932.9375
1861,131629.765625
1952,131840.703125
2045,114508.140625
2139,182996.546875
2233,183431.3125
2329,190522.34375
2426,276890.28125
2523,265852.375
2622,0
2721,0
2820,131318.6875
2919,170944
3019,222794.296875
3119,350540.875
3219,162989.640625
3320,91451.0078125
3421,55136.984375
3522,45942.95703125
3624,39515.55078125
3726,37849.91015625
3828,77107.5546875
3930,90237.328125
4032,139645.421875
4134,136470.625
4236,108531.1484375
4339,150722.6875
4442,249420.734375
4545,217473.25
4648,234339.21875
4752,166090.21875
4855,227286.171875
4957,249299.21875
5057,278872.4375
5155,256118.265625
5252,180119.5
5347,147957.734375
5440,175740.84375
5532,212326.75
5624,136554.078125
5716,155005.890625
5808,169099
5901,151593.71875
5994,190456.671875
6087,255145.296875
6180,299021.5
6273,203441.765625
6366,230509.25
6459,207372.515625
6552,204057.015625
6645,253311.21875
6738,211518
6832,240221.390625
6925,311497
7018,211882.4375
7111,204643.84375
7205,171471.625
7299,204891.078125
7393,257254.171875
7488,177045.578125
7583,265777.75
7678,148686.171875
7773,177472.875
7868,167600.078125
7962,140024.34375
8056,107792.28125
8150,152483.25
8243,177217.25
8336,151181.28125
8428,147572.953125
8520,94598.90625
8612,91136.109375
8703,87143.1796875
8793,85236.6640625
8882,0
8970,105959.5234375
9056,68313.3671875
9141,91640.90625
9224,42410.66796875
9306,88082.015625
9386,124423.4921875
9464,76092.890625
9541,78119.7578125
9616,122224.3984375
9690,125648.3671875
9761,104507.765625
9831,146317.328125
9899,134767.390625
9966,117794.078125
10031,120586.7734375
10095,174495.046875
10155,239137.5
10211,168820.359375
10262,179545.5625
10309,171064.390625
10351,231047.265625
10389,208150.8125
10418,226363.375
10439,232124.828125
5,210096.25
16,422394.5
37,358499.8125
69,211381.375
108,329873.875
153,280840.78125
203,273938.5
255,197036.484375
310,357578.40625
367,238816.484375
427,226723.390625
490,236191.65625
556,228894.25
625,255749.578125
696,284177.0625
770,248488.890625
846,246520.5625
924,232074.46875
1003,230985.953125
1084,204801.5625
1166,159869.109375
1250,193978.421875
1334,92692.5625
1419,240255
1506,183548.90625
1593,146867.34375
1681,185069.40625
1771,151979.21875
1862,154726.484375
1953,241691.40625
2046,213802.40625
2140,192865.046875
2234,280539.3125
2330,142749.984375
2427,280699.15625
2524,170167.34375
2623,168651.15625
2722,0
2821,264603.71875
2920,181109.453125
3020,58245.21875
3120,241892.65625
3220,236440.875
3321,89420.59375
3422,45138.5703125
3523,64357.3359375
3625,54470.22265625
3727,68809.984375
3829,77074.9375
3931,104385.4453125
4033,99941.90625
4135,85523.890625
4237,145128.515625
4340,96423.5859375
4443,175859.953125
4546,232684.765625
4649,135796.171875
4753,159937.25
4856,266574
4958,252034.375
5058,258949.296875
5156,210548.421875
5253,338495.09375
5348,123900.328125
5441,127021.3046875
5533,160900.6875
5625,129352.6875
5717,211481.1875
5809,157468.9375
5902,182307.421875
5995,193643.21875
6088,199318.46875
6181,280797.6875
6274,133479.5625
6367,212516.328125
6460,134684.765625
6553,153761.328125
6646,307235.09375
6739,271958.75
6833,277592.40625
6926,259575.5
7019,208762.453125
7112,234602.578125
7206,242486.59375
7300,182305.640625
7394,169587.859375
7489,141945.796875
7584,312513.90625
7679,143005.578125
7774,174413.359375
7869,144523.296875
7963,117326.8671875
8057,186903.546875
8151,97137.578125
8244,135842.484375
8337,143418.234375
8429,109992.4921875
8521,160790.40625
8613,136689.75
8704,87634.4375
8794,93908.34375
8883,97354.7578125
8971,86400.296875
9057,116796.28125
9142,52846.921875
9225,74005.578125
9307,95832.546875
9387,144074.5625
9465,42621.43359375
9542,96321.25
9617,92424.390625
9691,95055.1328125
9762,100136.5859375
9832,61317.37109375
9900,116222.1875
9967,100076.3125
10032,110845.9296875
10096,82848.3046875
10156,291667.9375
10212,124089.0859375
10263,215200.34375
10310,243297.84375
10352,202040.78125
10390,275595.84375
10419,360163.25
10440,445149
17,263030.625
38,360891.03125
70,314731.40625
109,287410
154,314329.4375
204,278625.59375
256,376604.40625
311,274964.9375
368,247836.296875
428,230028.015625
491,233152.5625
557,216713.109375
626,288418.78125
697,282900.90625
771,232599.109375
847,285739.75
925,258444.09375
1004,167197.8125
1085,194449.546875
1167,168360.53125
1251,197469.796875
1335,229390.265625
1420,267136.65625
1507,178964.03125
1594,170347.53125
1682,152025.125
1772,213062.40625
1863,205502.46875
1954,100388.15625
2047,107831.15625
2141,222700.90625
2235,140302.453125
2331,150534.875
2428,409918.1875
2525,251188.34375
2624,126695.75
2723,254742.21875
2822,190976.78125
2921,99359.0546875
3021,88093.265625
3121,218590.234375
3221,251832.65625
3322,169345.40625
3423,129010.96875
3524,65257.50390625
3626,113868.6171875
3728,59653.6953125
3830,98483.2890625
3932,77884.65625
4034,106990.5703125
4136,162793.296875
4238,141318.71875
4341,269533.59375
4444,194483.171875
4547,168416.46875
4650,197646.5
4754,210736.015625
4857,257307.671875
4959,207918.65625
5059,249717.078125
5157,218878.40625
5254,205094.53125
5349,152026.765625
5442,156061.328125
5534,117366.515625
5626,167151.765625
5718,168306.125
5810,185843.140625
5903,182656.25
5996,165346.265625
6089,271093.84375
6182,209777.046875
6275,207946.09375
6368,222267.171875
6461,249229.40625
6554,272160.34375
6647,202019.453125
6740,224337.703125
6834,271484.4375
6927,258037.046875
7020,148760.8125
7113,259601.28125
7207,170242.46875
7301,168536.96875
7395,127890.59375
7490,146414.46875
7585,218817.484375
7680,209019.328125
7775,177916.5625
7870,139923.421875
7964,107561.4140625
8058,189060.296875
8152,121989.234375
8245,126743.6953125
8338,113372.8359375
8430,108723.1796875
8522,79016.2578125
8614,108626.890625
8705,141840.890625
8795,156091.78125
8884,93332.8203125
8972,63470.328125
9058,75592.0546875
9143,86711.8671875
9226,144210.109375
9308,186669.921875
9388,146885.703125
9466,159232.234375
9543,133018.484375
9618,88164.3046875
9692,213802.09375
9763,163218.28125
9833,126024.046875
9901,134813.375
9968,145347.890625
10033,140957.140625
10097,142020
10157,168687.6875
10213,222521.96875
10264,305871.9375
10311,237610.609375
10353,216383.8125
10391,252436.46875
10420,257099.3125
10441,215151.890625
18,284014.1875
39,380872.375
71,310906.9375
110,317034.9375
155,325736.21875
205,262441.4375
257,298501.25
312,212044.609375
369,274023.3125
429,189591.65625
492,251999.953125
558,357519.125
627,250802.25
698,272479.46875
772,199943.953125
848,246399.25
926,228782.75
1005,220524.609375
1086,222286.453125
1168,254441.546875
1252,187269.65625
1336,235722.078125
1421,187636.5
1508,195831.171875
1595,161463.453125
1683,219654.671875
1773,130767.2265625
1864,150423.875
1955,188662.859375
2048,205122.359375
2142,269654.6875
2236,226672.609375
2332,146853.765625
2429,222098.78125
2526,34549.08203125
2625,440908.28125
2724,175296.265625
2823,112570.03125
2922,194886.265625
3022,171020.609375
3122,122422.375
3222,247890.703125
3323,284963.90625
3424,183805.734375
3525,138606.59375
3627,133819.078125
3729,92017.5625
3831,119601.359375
3933,193773.65625
4035,228761.765625
4137,264242.1875
4239,182146.328125
4342,174091.765625
4445,118201.8125
4548,126856.6015625
4651,139405.28125
4755,262762.96875
4858,336768.625
4960,251763.640625
5060,307196.75
5158,263054.125
5255,127956.375
5350,207261.34375
5443,172046.203125
5535,216266.25
5627,254759.9375
